F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_132\E_132_R_6\E_132_L_F_Y_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_133\E_133_R_6\E_133_L_F_Y_N_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_134\E_134_R_6\E_134_L_F_Y_N_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_14\E_14_R_6\E_14_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_15\E_15_R_6\E_15_L_M_N_N_1993_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_16\E_16_R_6\E_16_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_17\E_17_R_6\E_17_L_M_N_N_1993_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_18\E_18_R_6\E_18_L_M_N_N_1993_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_19\E_19_R_6\E_19_L_F_Y_N_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_2\E_2_R_6\E_2_L_M_N_Y_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_20\E_20_R_6\E_20_L_F_N_N_1999_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_21\E_21_R_6\E_21_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_22\E_22_R_6\E_22_L_M_N_N_1995_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_23\E_23_R_6\E_23_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_24\E_24_R_6\E_24_L_F_N_N_1989_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_25\E_25_R_6\E_25_L_F_N_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_26\E_26_R_6\E_26_L_F_Y_N_1987_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_27\E_27_R_6\E_27_L_F_N_N_1976_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_28\E_28_R_6\E_28_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_29\E_29_R_6\E_29_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_3\E_3_R_6\E_3_L_F_Y_N_1993_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_30\E_30_R_6\E_30_L_F_N_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_31\E_31_R_6\E_31_L_F_Y_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_32\E_32_R_6\E_32_L_F_N_N_1993_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_33\E_33_R_6\E_33_L_M_N_N_1995_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_34\E_34_R_6\E_34_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_35\E_35_R_6\E_35_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_36\E_36_R_6\E_36_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_37\E_37_R_6\E_37_L_F_Y_Y_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_38\E_38_R_6\E_38_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_0_2017.bmp,1
